id,created_at,text
1134047850382233600,Thu May 30 10:44:11 +0000 2019,レシピ聞いてレパートリー増やしてる(о´∀`о)
1134047521519484935,Thu May 30 10:42:53 +0000 2019,遊びにきてくれるとき親切にお昼ご飯作って来てくれるんだけど、これがめちゃくちゃ美味いからいつもワクワクしてるのじゃ！
1134047433095122944,Thu May 30 10:42:32 +0000 2019,@kei101895 camellia is amazing hhshsj
1134047426287812608,Thu May 30 10:42:30 +0000 2019,하조윤은 천사야
1134047276655992832,Thu May 30 10:41:54 +0000 2019,イマジナリータマじゃないん！？？
1134047134578139136,Thu May 30 10:41:21 +0000 2019,まって
1134047061391712256,Thu May 30 10:41:03 +0000 2019,@Dream_winter_ @camellia_ouest 同じく
1134046923936034816,Thu May 30 10:40:30 +0000 2019,@oxo23_ ちぴがわるい😌
1134046849688432641,Thu May 30 10:40:13 +0000 2019,@Camellia__1215 んじゃ僕気合いないってことらしいからアントニオ猪木呼んでくるわ
1134046189584654336,Thu May 30 10:37:35 +0000 2019,今日の甲子園の始球式が紅さんやったってまじ？
1134046183968522241,Thu May 30 10:37:34 +0000 2019,#フォロワーさん名言ランキング1位「イツメンに嘘をつくな」camellia @ ハピエン厨パロディ同盟2位「後日談に命をかけろ」おうしin墓3位「ノートンから学べ」あめ4位「この女脳になれ」原稿に集中して！… https://t.co/wMXVWj0Ewo
1134046029890744320,Thu May 30 10:36:57 +0000 2019,多分、★くれた人に退会者が出たみたいです…。
1134046011280642048,Thu May 30 10:36:53 +0000 2019,病院でも聞いたらちゃんと使えるみたいだし、大丈夫そう( ´ ▽ ` )
1134045912148447232,Thu May 30 10:36:29 +0000 2019,"@collinhansen Take the trolley to The Camellia Grill. It’s iconic, fun, and delicious!"
1134045905231892482,Thu May 30 10:36:28 +0000 2019,今日の面接のところ、私が採用されなくても、良い方とのご縁がありますように…と思える対応だった。御社がこれからも良き社員良き仕事に恵まれますように…！
1134045703066406912,Thu May 30 10:35:39 +0000 2019,@camellia_ouest それ好き
1134045643767406592,Thu May 30 10:35:25 +0000 2019,..; 뭔가 죄송하군요
1134045566726336513,Thu May 30 10:35:07 +0000 2019,@tos【 譲渡 】メサイア 黎明 凱旋公演出:9/23 昼 マチネ 前楽 バラ2枚求:定価+手数料暫く流しておきます。 https://t.co/t61TURoMgt
1134045513269956608,Thu May 30 10:34:54 +0000 2019,善は急げじゃないけど役場も付き合ってくれて、自分だけだと聞きそびれること全部伝えてくれた…書類提出と変更しなきゃいけないこと全部分かったから安心\(( °ω° ))/
1134044990131204096,Thu May 30 10:32:49 +0000 2019,@hsykotakota え〜理科ワーク見てれば覚えられんじゃね？気合いでいけると思う理科は
1134044912070955008,Thu May 30 10:32:31 +0000 2019,今日は友達が会いにきてくれて、相談のってもらった〜！
1134044805590204416,Thu May 30 10:32:05 +0000 2019,@Camellia__1215 僕的に理科が1番怖いんやけど
1134044786736766977,Thu May 30 10:32:01 +0000 2019,@119_Camellia えっ！？！？stgの非人類に行きにくいんですか！？！？
1134044690855055360,Thu May 30 10:31:38 +0000 2019,あ、あと失恋してヤケクソで行ったホストクラブの代表中間さんが昔の男だった話もあったわ。
1134044627974184960,Thu May 30 10:31:23 +0000 2019,"@Camellia_Alexan Like guns or money, there is nothing inherently wrong with plastic surgery. The child with a cleft… https://t.co/ayjIOqSg2o"
1134044549989298179,Thu May 30 10:31:04 +0000 2019,野口かな？┗(^o^;)┓諭吉かな？？？？ｗＷwｗ ＷＷｗ┏(;^o^)┛樋口かな？？？？？ｗＷＷＷ ｗｗｗ(´･｀;) こ… これ…これは………偽札 だぁぁぁぁぁあああぁあぁぁあ┗(^o^)┛Ｗｗｗ ｗＷＷ┏(^o^)┓ドコドコドコｗｗｗｗｗｗｗｗ ｗｗ
1134044491550085120,Thu May 30 10:30:50 +0000 2019,5月15日のマリンさんとの企画撮影から1枚※この日の撮影ブログは更新中#餡蜜マリン@camellia_marin#はわはわーるど#Team・Sisley#ポートレート #ファインダー越しの私の世界 https://t.co/BLZL9k2NXa
1134044463783788546,Thu May 30 10:30:44 +0000 2019,@camellia__88 加州くんにこはちゃんを引き渡さなくてはいけない任務が……|ω・´ )
1134044422738391040,Thu May 30 10:30:34 +0000 2019,つらいつらいばっかいってごめんだけど普通につらいあとで消すので弱音を吐かせて…鼻水がとまらないよー
1134044341263929344,Thu May 30 10:30:15 +0000 2019,해본적 없어서 모르겠군요. 그리고 생각해보니 안고 다닐만큼 끈이 길까요..
1134044028268236800,Thu May 30 10:29:00 +0000 2019,この方前も色々なかった？？🤔
1134043882889523200,Thu May 30 10:28:25 +0000 2019,うめえ
1134043869870301185,Thu May 30 10:28:22 +0000 2019,@camellia__88 捕まえておこう……|ω・´ )
1134043653997903872,Thu May 30 10:27:31 +0000 2019,#バラ #薔薇 #ガーデンガーデン #農業園芸センター #花 #写真 #写真を撮るのが好きな人と繋がりたい #不安症 等明日は心療内科に行きます。通院中(2回目)生活リズムを整えたため出かける前から具合い悪くなることは少… https://t.co/6UJKZhEjwf
1134043560100024321,Thu May 30 10:27:08 +0000 2019,@murasakimitsuru ありがとうございます！
1134043443422851073,Thu May 30 10:26:41 +0000 2019,試写会行きてー！！！！！
1134043376540504064,Thu May 30 10:26:25 +0000 2019,@camellia_red 何かしら関係がある人でもなかったんですか？
1134043320764657664,Thu May 30 10:26:11 +0000 2019,はぁ〜〜？かわいいかよ
1134043261625020416,Thu May 30 10:25:57 +0000 2019,나쁘지않은 생각같네요. 그런데 하루종일 안고 걸을순 없지않을까요..
1134043160902955008,Thu May 30 10:25:33 +0000 2019,@uno1870 そうたまには…ありがとうございます！
1134043146071887872,Thu May 30 10:25:30 +0000 2019,@hsykotakota 英語と数学は授業受けてればまず普通に点数取れると思うから大丈夫なんだけど地理とか国語とか思いがけない問題出てきて死にそうで怖いわ
1134043120092569600,Thu May 30 10:25:23 +0000 2019,Camellia
1134043108092497920,Thu May 30 10:25:21 +0000 2019,みたことないやつ https://t.co/fY4TNrLawb
1134042871097581568,Thu May 30 10:24:24 +0000 2019,@yuichiii115 ほんと白すぎ！誰よりも白いwww羨ましすぎるーー！火サプみたよー♡落ち込んでるおたま可愛かった♡もうなにしても可愛いしかっこいいんだけど！ww大好きすぎて頭おかしくなりそww
1134042820950409217,Thu May 30 10:24:12 +0000 2019,@Camellia__1215 それな
1134042799056203776,Thu May 30 10:24:07 +0000 2019,徹平さん、おめでとうございます✨ミュージカル界おめでたい話題が続いてる🥰
1134042751509467136,Thu May 30 10:23:56 +0000 2019,いやほんとナムさんスタイル良過ぎ https://t.co/TiQ91neURR
1134042684803301378,Thu May 30 10:23:40 +0000 2019,@030R2 ごまさんに…あい…た…い
1134042543522365440,Thu May 30 10:23:06 +0000 2019,推しプレゼンしたい
1134042464040316928,Thu May 30 10:22:47 +0000 2019,あああ
1134042287900581888,Thu May 30 10:22:05 +0000 2019,アミボムの回し方忘れてしまったてかCandy bomZ 重いし回しにくそう…
1134042228039589889,Thu May 30 10:21:51 +0000 2019,"@Camellia_Alexan Most of the time, some people benefit from it."
1134042129716486146,Thu May 30 10:21:27 +0000 2019,걷기에 불편하지 않을까요?
1134042092932493313,Thu May 30 10:21:19 +0000 2019,【bot】こちらは全自動botです　本体はこちら→ito_camellia
1134041846865223680,Thu May 30 10:20:20 +0000 2019,@crow_camellia ちゃらお
1134041835288944640,Thu May 30 10:20:17 +0000 2019,エドモンのフィギュア届いたぁ✨か、顔がいいぃぃ｡ﾟ(ﾟ´ω`ﾟ)ﾟ｡ https://t.co/ijcbYNq1kA
1134041829471424512,Thu May 30 10:20:16 +0000 2019,@nina_camellia 息子がおんなじ事言ってたよ🤣🤣🤣
1134041513141260288,Thu May 30 10:19:00 +0000 2019,@palemoon_novel あるはずです～。粒状のものも、ドリンクもあるはずです
1134041243938201600,Thu May 30 10:17:56 +0000 2019,ご飯食べたら勉強しますおそらく
1134041172190437376,Thu May 30 10:17:39 +0000 2019,掛け声覚えたよ！！！アミボム持ってないけど
1134041051591630848,Thu May 30 10:17:10 +0000 2019,@hsykotakota 地理難しくね？(真面目に答える
1134040911111806976,Thu May 30 10:16:37 +0000 2019,2C2B69E7 :参戦ID参加者募集！Lv100 ファスティバhttps://t.co/61xNIqquiR
1134040815481655296,Thu May 30 10:16:14 +0000 2019,@KFVtuber1 ありがとうございます(*´∀｀)✨✨✨✨✨
1134040631221686274,Thu May 30 10:15:30 +0000 2019,@jMq0D8Ay4t941aZ 飲めましたw
1134040537470652417,Thu May 30 10:15:08 +0000 2019,@tma_camellia ありがとうございます……薬局にありますかね……？
1134040426141216770,Thu May 30 10:14:41 +0000 2019,バッチ交換ひとつ目はシフピリTMGにしよう(´・ω・｀)
1134040265444880384,Thu May 30 10:14:03 +0000 2019,病欠で手抜きの。 https://t.co/9g600vl2yG
1134039812032192512,Thu May 30 10:12:15 +0000 2019,パステルエリアでは、動物の育成ができます。副産物も取れます。
1134039780885352448,Thu May 30 10:12:07 +0000 2019,@camellia__88 ありがとう💕💕きよみつそういうとこあるよね？？(笑)😂✨えへへ、ありがとう～～😳💕これからもよろしくねこはるちゃん💕😊
1134039527817764870,Thu May 30 10:11:07 +0000 2019,@camellia_1936 大阪で一緒に食べよ💓💓💓💓2度付禁止だからね！（笑）
1134039420087070720,Thu May 30 10:10:41 +0000 2019,@camellia_1936 でも私の乗ってる電車、ほぼ毎日遅延🙄
1134039410658250752,Thu May 30 10:10:39 +0000 2019,@salt10625684 切ると強制的に縮毛矯正も入るんだよねーくせっ毛つらい（ ;  ; ）髪も染めたい（ ;  ; ）
1134039399140712448,Thu May 30 10:10:36 +0000 2019,@119_Camellia ま、その時細かいこと話すわ
1134039360632832000,Thu May 30 10:10:27 +0000 2019,あれ？私VS嵐観てるんだよね！？テレビから進撃の曲聴こえる…って思ったんだけど、ウォールヒッターのBGM、紅蓮の弓矢だよね！？テンション上がっちゃう♡笑
1134039348385501185,Thu May 30 10:10:24 +0000 2019,@palemoon_novel 葛根湯を…割と色々な症状に効く漢方の万能薬を…
1134039230181543936,Thu May 30 10:09:56 +0000 2019,화난당&gt;&lt;
1134039082584006656,Thu May 30 10:09:21 +0000 2019,@camellia______r 私も染め直したいし、髪切りたい！って迷ってる
1134038795043475458,Thu May 30 10:08:12 +0000 2019,"@watertree73 昨日は、こちらこそありがとうございました( *ˊᵕˋ)ガンダムの人✨(笑)ガンダムも大好きですが、歌本に乗ってる歌は基本大好きな歌なので、とても嬉しかったですよ( *˙ω˙*)و また、お会いしましょうね♪( 'ω' و(و """
1134038658837647362,Thu May 30 10:07:40 +0000 2019,もともと姿勢が悪くて、歩き方も悪いから、変なところに負荷が掛かってるのかも？？？ 歩き方の矯正って独学でもできるのかな？
1134038631247572992,Thu May 30 10:07:33 +0000 2019,@119_Camellia いつも通りなら23:00かなデンドロもいつもその時間にやってくる
1134038555699769344,Thu May 30 10:07:15 +0000 2019,"Downloaded Camellia's latest album on Spotify, literally first song I'm already head bopping. Too good"
1134038498560729088,Thu May 30 10:07:02 +0000 2019,れいあの質問箱です最近回答した質問 → 「苦手な人とかいますか？」https://t.co/GqoosYrll0
1134038281912328192,Thu May 30 10:06:10 +0000 2019,@119_Camellia よく分からんけど夕方の時点で俺のフォロワーは減ってた
1134038133719257089,Thu May 30 10:05:35 +0000 2019,@oxo23_ そ、それはそれは、姫を独り占めしたいということでございまする😌😌
1134038070792151040,Thu May 30 10:05:20 +0000 2019,もし吹紺クラスタさんとオフ会するようなことがあればわたし北海道から雪やこんこ空輸してきますわ
1134038066555891712,Thu May 30 10:05:19 +0000 2019,昨日久しぶりにいっぱい歩いた！1万5千歩！！👣途中から足の付け根が痛くなってきたので、予定を切り上げて帰宅。今日になっても痛みが残ってて、病院に行くべきか迷い中。明日になってもまだ痛かったら整形外科行ってこよう、、、
1134037669661405184,Thu May 30 10:03:44 +0000 2019,パリカの展開がほしいです……どうか………
1134037570550153216,Thu May 30 10:03:20 +0000 2019,"This beautiful white #camellia flower was #blooming in my friends garden in rural Florida  Available as Wall Art, T… https://t.co/ojvtzcvy5m"
1134037527566753793,Thu May 30 10:03:10 +0000 2019,オトパ楽しみだな〜〜新作発表楽しみ〜
1134037263707299840,Thu May 30 10:02:07 +0000 2019,@119_Camellia どうしたw
1134037083650121730,Thu May 30 10:01:24 +0000 2019,"@__camellia_00 俺も充電(ぎゅう,と)"
1134037026687209472,Thu May 30 10:01:11 +0000 2019,"オラァ&lt;(^o^)&gt;┌┛’,;’;≡三@_NGHR_"
1134036947561672704,Thu May 30 10:00:52 +0000 2019,星屑のステージわーーーーーいﾟ.:｡ヾ((* ´∀`*))ﾉﾟ.:｡
1134036840703352832,Thu May 30 10:00:26 +0000 2019,@_POISON_1BJG ...?? ? (어리둥절) 그런것은 아니지만. 일어날때 아침인사를 하는것이 습관인지라.. 잠은 그때그때에 따라 다릅니다. 어제는 조금 즐거웠던지 좀 늦게 잤던터라..
1134036798689046528,Thu May 30 10:00:16 +0000 2019,今、奇跡的にテレビを使用できる………これは中田裕二特典DVD開封案件なのでは………??((((((‘＊‘))))))
1134036717864935424,Thu May 30 09:59:57 +0000 2019,@camellia_ku 抽選結果をお伝えします。「アイスカフェラテ(M)20円引クーポン」を差し上げます！ご利用は6/10まで♪レジでクーポンをご提示ください。使い方は⇒https://t.co/0ROoqGJEwd… https://t.co/bs1B4fCj83
1134036291677331456,Thu May 30 09:58:15 +0000 2019,@camellia_ku ご参加ありがとうございます‼結果は動画をチェック♪当たりの方は、別途DMにてご連絡します😌外れても #ストリーマ空気清浄機 が10名様に当たるかも‼ストリーマ空気清浄機でハウスダストを分解!… https://t.co/qYAZkSGp6U
1134036204842676224,Thu May 30 09:57:55 +0000 2019,@Lisa_Camellia 横にお茶の粉末が入ったカップがあるのでそこに注いで下さい
1134036062748254208,Thu May 30 09:57:21 +0000 2019,@M25thHour @Camellia_Alexan Samons https://t.co/Y2j4uERAiS
